Model,num_rows,num_cols,acc,std
LR,0.348,0.015070604603768327
CatBoost,0.356,0.015149042659306678
R_Forest,0.354,0.015129868238451812
KNN,0.354,0.015129868238451812
SVC,0.35,0.015090650341444127
FTTransformer,0.372,0.015292149942040518
