Model,num_rows,num_cols,acc,std
LR,0.736,0.01394627184944057
CatBoost,0.716,0.014267009061031241
R_Forest,0.728,0.01407885699246264
KNN,0.804,0.012559527926707347
SVC,0.762,0.013473586661967091
FTTransformer,0.662,0.014965960710224383
