Model,num_rows,num_cols,acc,std
LR,0.69,0.014632638658632763
CatBoost,0.695,0.014566646394664325
R_Forest,0.695,0.014566646394664325
KNN,0.734,0.013979965645145177
SVC,0.682,0.014734079309311905
FTTransformer,0.7,0.014498627873361333
