model,num_rows,num_cols,acc,std
SVC,3,-3,0.675,0.014818724459095479
SVC,5,-3,0.65,0.015090650341444127
SVC,10,-3,0.714,0.014297146862518003
LR,3,-3,0.658,0.015008706182121804
LR,5,-3,0.644,0.01514904265930668
LR,10,-3,0.709,0.014370995982378032
KNN,3,-3,0.693,0.014593284892852738
KNN,5,-3,0.679,0.014770821817934751
KNN,10,-3,0.694,0.0145800060554369
