model,num_rows,num_cols,acc,std
SVC,3,-3,0.504,0.01581879370351084
SVC,5,-3,0.518,0.01580904569940659
SVC,10,-3,0.526,0.0157978977580428
LR,3,-3,0.508,0.015817274929209084
LR,5,-3,0.497,0.015819015179246818
LR,10,-3,0.526,0.0157978977580428
KNN,3,-3,0.509,0.015816736995005295
KNN,5,-3,0.493,0.01581774956184353
KNN,10,-3,0.556,0.015719768163402127
