model,num_rows,num_cols,acc,std
SVC,3,-3,0.654,0.015050266127564339
SVC,5,-3,0.691,0.014619600977206345
SVC,10,-3,0.752,0.013663187134877523
LR,3,-3,0.622,0.015341165254026548
LR,5,-3,0.666,0.014922019523732927
LR,10,-3,0.758,0.013550631705556005
KNN,3,-3,0.665,0.014933117490932627
KNN,5,-3,0.706,0.014414290540008265
KNN,10,-3,0.744,0.013807775152234145
