model,num_rows,num_cols,acc,std
SVC,3,-3,0.498,0.01581917337430266
SVC,5,-3,0.503,0.015819015179246818
SVC,10,-3,0.478,0.01580397942816194
LR,3,-3,0.493,0.01581774956184353
LR,5,-3,0.504,0.01581879370351084
LR,10,-3,0.497,0.015819015179246818
KNN,3,-3,0.491,0.015816736995005295
KNN,5,-3,0.492,0.015817274929209084
KNN,10,-3,0.489,0.01581547119529257
