model,num_rows,num_cols,acc,std
SVC,3,-3,0.609,0.015438826294681773
SVC,5,-3,0.59,0.015560917136921657
SVC,10,-3,0.652,0.015070604603768327
LR,3,-3,0.595,0.01553113699045296
LR,5,-3,0.594,0.015537226438634581
LR,10,-3,0.652,0.015070604603768327
KNN,3,-3,0.593,0.015543249100255476
KNN,5,-3,0.6,0.015499685165842573
KNN,10,-3,0.625,0.015316971293620996
