model,num_rows,num_cols,acc,std
SVC,3,-3,0.503,0.015819015179246818
SVC,5,-3,0.471,0.015792669451628764
SVC,10,-3,0.511,0.015815471195292575
LR,3,-3,0.508,0.015817274929209084
LR,5,-3,0.48,0.015806639423035177
LR,10,-3,0.516,0.015811198373114985
KNN,3,-3,0.501,0.015819268290576817
KNN,5,-3,0.488,0.01581474331458169
KNN,10,-3,0.54,0.0157685969143944
