model,num_rows,num_cols,acc,std
SVC,3,-3,0.665,0.014933117490932627
SVC,5,-3,0.666,0.014922019523732927
SVC,10,-3,0.713,0.014312087053810001
LR,3,-3,0.639,0.015195720118175047
LR,5,-3,0.649,0.015100563798316506
LR,10,-3,0.705,0.014428554438445427
KNN,3,-3,0.681,0.014746404865473359
KNN,5,-3,0.692,0.01460648312734278
KNN,10,-3,0.703,0.01445683229480096
