model,num_rows,num_cols,acc,std
SVC,3,-3,0.644,0.01514904265930668
SVC,5,-3,0.65,0.015090650341444127
SVC,10,-3,0.717,0.01425181090648182
LR,3,-3,0.659,0.014998131348402837
LR,5,-3,0.659,0.014998131348402837
LR,10,-3,0.733,0.013996674851796299
KNN,3,-3,0.682,0.014734079309311903
KNN,5,-3,0.67,0.014876872027456621
KNN,10,-3,0.728,0.01407885699246264
