model,num_rows,num_cols,acc,std
SVC,3,-3,0.484,0.015811198373114985
SVC,5,-3,0.505,0.015818508944436743
SVC,10,-3,0.491,0.015816736995005295
LR,3,-3,0.476,0.015801065586651862
LR,5,-3,0.499,0.015819268290576817
LR,10,-3,0.489,0.01581547119529257
KNN,3,-3,0.495,0.01581850894443674
KNN,5,-3,0.513,0.01581395210189664
KNN,10,-3,0.518,0.01580904569940659
