model,num_rows,num_cols,acc,std
SVC,3,-3,0.497,0.015819015179246818
SVC,5,-3,0.521,0.015805341148131185
SVC,10,-3,0.48,0.015806639423035177
LR,3,-3,0.501,0.015819268290576817
LR,5,-3,0.519,0.015807874268505835
LR,10,-3,0.481,0.015807874268505835
KNN,3,-3,0.483,0.01581015372983327
KNN,5,-3,0.515,0.01581217964181488
KNN,10,-3,0.469,0.015788865959538965
