model,num_rows,num_cols,acc,std
SVC,3,-3,0.496,0.01581879370351084
SVC,5,-3,0.493,0.01581774956184353
SVC,10,-3,0.526,0.0157978977580428
LR,3,-3,0.518,0.01580904569940659
LR,5,-3,0.485,0.01581217964181488
LR,10,-3,0.532,0.015786868759359005
KNN,3,-3,0.515,0.01581217964181488
KNN,5,-3,0.475,0.01579951342999602
KNN,10,-3,0.526,0.0157978977580428
