Model,num_rows,num_cols,acc,std
LR,0.87,0.010640169792499236
CatBoost,0.834,0.011772110370812133
R_Forest,0.86,0.010978183844357888
KNN,0.885,0.010093407594904551
SVC,0.852,0.011234866364235145
FTTransformer,0.874,0.010499249222407964
