Model,num_rows,num_cols,acc,std
LR,0.424,0.015635487471405186
CatBoost,0.416,0.01559446014414052
R_Forest,0.425,0.01564032031704017
KNN,0.389,0.01542455564730851
SVC,0.419,0.015610338967577953
FTTransformer,0.352,0.01511040450564856
