Model,num_rows,num_cols,acc,std
LR,0.404,0.015524980677122439
CatBoost,0.395,0.015466551464829328
R_Forest,0.41,0.015560917136921657
KNN,0.401,0.01550610974549837
SVC,0.425,0.01564032031704017
FTTransformer,0.362,0.015204840912919385
