model,num_rows,num_cols,acc,std
SVC,3,-3,0.639,0.015195720118175049
SVC,5,-3,0.646,0.015129868238451812
SVC,10,-3,0.725,0.0141270865564905
LR,3,-3,0.604,0.015473313265859495
LR,5,-3,0.633,0.015249378464171697
LR,10,-3,0.718,0.01423652621529138
KNN,3,-3,0.644,0.01514904265930668
KNN,5,-3,0.658,0.015008706182121804
KNN,10,-3,0.703,0.01445683229480096
