model,num_rows,num_cols,acc,std
SVC,3,-3,0.604,0.015473313265859495
SVC,5,-3,0.615,0.015395194445410945
SVC,10,-3,0.657,0.015019206922357005
LR,3,-3,0.599,0.01550610974549837
LR,5,-3,0.624,0.015325105508898101
LR,10,-3,0.667,0.014910846164230027
KNN,3,-3,0.634,0.0152406127264056
KNN,5,-3,0.661,0.014976758771620222
KNN,10,-3,0.66,0.014987482264363973
