model,num_rows,num_cols,acc,std
SVC,3,-3,0.675,0.014818724459095479
SVC,5,-3,0.639,0.015195720118175049
SVC,10,-3,0.745,0.013790038620872863
LR,3,-3,0.666,0.014922019523732927
LR,5,-3,0.662,0.014965960710224383
LR,10,-3,0.752,0.013663187134877524
KNN,3,-3,0.729,0.014062601350986123
KNN,5,-3,0.691,0.014619600977206345
KNN,10,-3,0.744,0.013807775152234145
