model,num_rows,num_cols,acc,std
SVC,3,-3,0.653,0.015060472031706637
SVC,5,-3,0.673,0.014842213153411162
SVC,10,-3,0.682,0.014734079309311903
LR,3,-3,0.641,0.015177264224798528
LR,5,-3,0.658,0.015008706182121804
LR,10,-3,0.692,0.01460648312734278
KNN,3,-3,0.654,0.015050266127564339
KNN,5,-3,0.668,0.014899597242811567
KNN,10,-3,0.676,0.014806864733738987
