model,num_rows,num_cols,acc,std
SVC,3,-3,0.617,0.015380102325652699
SVC,5,-3,0.695,0.014566646394664325
SVC,10,-3,0.723,0.014158794845306272
LR,3,-3,0.625,0.015316971293620996
LR,5,-3,0.684,0.014709193056057166
LR,10,-3,0.708,0.014385511563477433
KNN,3,-3,0.622,0.015341165254026548
KNN,5,-3,0.697,0.014539683710535193
KNN,10,-3,0.705,0.014428554438445427
