model,num_rows,num_cols,acc,std
SVC,3,-3,0.492,0.015817274929209084
SVC,5,-3,0.497,0.015819015179246818
SVC,10,-3,0.509,0.015816736995005295
LR,3,-3,0.505,0.015818508944436743
LR,5,-3,0.487,0.01581395210189664
LR,10,-3,0.507,0.01581774956184353
KNN,3,-3,0.509,0.015816736995005295
KNN,5,-3,0.483,0.015810153729833274
KNN,10,-3,0.51,0.015816135752773183
