model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.679,0.014770821817934751
TabPFN,5,-3,0.658,0.015008706182121804
TabPFN,10,-3,0.73,0.01404625563263382
TabPFN,15,-3,0.73,0.01404625563263382
TabPFN,1,-3,0.508,0.015817274929209084
