model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.649,0.015100563798316506
TabPFN,5,-3,0.662,0.014965960710224385
TabPFN,10,-3,0.724,0.014142984975740588
TabPFN,15,-3,0.729,0.014062601350986123
TabPFN,1,-3,0.505,0.015818508944436743
