model,num_rows,num_cols,acc,std
SVC,3,-3,0.698,0.014526080235459494
SVC,5,-3,0.654,0.015050266127564339
SVC,10,-3,0.726,0.014111099288259692
LR,3,-3,0.688,0.014658474370509059
LR,5,-3,0.659,0.014998131348402836
LR,10,-3,0.71,0.01435639599990562
KNN,3,-3,0.704,0.014442734941575042
KNN,5,-3,0.674,0.014830507204541047
KNN,10,-3,0.686,0.014683991951088085
