model,num_rows,num_cols,acc,std
SVC,3,-3,0.693,0.014593284892852738
SVC,5,-3,0.676,0.014806864733738987
SVC,10,-3,0.725,0.0141270865564905
LR,3,-3,0.684,0.014709193056057165
LR,5,-3,0.658,0.015008706182121804
LR,10,-3,0.728,0.014078856992462642
KNN,3,-3,0.717,0.01425181090648182
KNN,5,-3,0.692,0.01460648312734278
KNN,10,-3,0.719,0.014221154708434942
