model,num_rows,num_cols,acc,std
SVC,3,-3,0.648,0.01511040450564856
SVC,5,-3,0.626,0.015308767369006507
SVC,10,-3,0.696,0.014553205687950535
LR,3,-3,0.597,0.015518757419066515
LR,5,-3,0.603,0.015480007449307982
LR,10,-3,0.69,0.014632638658632765
KNN,3,-3,0.648,0.01511040450564856
KNN,5,-3,0.633,0.015249378464171697
KNN,10,-3,0.681,0.014746404865473359
