Model,num_rows,num_cols,acc,std
LR,0.597,0.015518757419066513
CatBoost,0.669,0.0148882725882038
R_Forest,0.619,0.01536473478700739
KNN,0.554,0.015726771166750392
SVC,0.594,0.015537226438634581
FTTransformer,0.644,0.01514904265930668
