model,num_rows,num_cols,acc,std
SVC,3,-3,0.63,0.015275252316519466
SVC,5,-3,0.662,0.014965960710224385
SVC,10,-3,0.69,0.014632638658632765
LR,3,-3,0.628,0.015292149942040518
LR,5,-3,0.654,0.01505026612756434
LR,10,-3,0.69,0.014632638658632763
KNN,3,-3,0.653,0.015060472031706637
KNN,5,-3,0.674,0.014830507204541049
KNN,10,-3,0.7,0.014498627873361335
