Model,num_rows,num_cols,acc,std
LR,0.637,0.015213890444671358
CatBoost,0.622,0.015341165254026547
R_Forest,0.61,0.01543172505386673
KNN,0.679,0.014770821817934751
SVC,0.616,0.01538768276189696
FTTransformer,0.624,0.015325105508898101
