Model,num_rows,num_cols,acc,std
LR,0.738,0.013912208651021213
CatBoost,0.716,0.01426700906103124
R_Forest,0.725,0.0141270865564905
KNN,0.702,0.014470846741134585
SVC,0.699,0.014512395033543209
FTTransformer,0.741,0.013860415257527861
