Model,num_rows,num_cols,acc,std
LR,0.738,0.013912208651021213
CatBoost,0.71,0.01435639599990562
R_Forest,0.736,0.01394627184944057
KNN,0.672,0.014853842487270312
SVC,0.719,0.014221154708434942
FTTransformer,0.749,0.013718133516888775
