model,num_rows,num_cols,acc,std
SVC,3,-3,0.525,0.01579951342999602
SVC,5,-3,0.512,0.01581474331458169
SVC,10,-3,0.536,0.015778243024904673
LR,3,-3,0.53,0.015790799515836725
LR,5,-3,0.511,0.015815471195292575
LR,10,-3,0.532,0.015786868759359005
KNN,3,-3,0.522,0.01580397942816194
KNN,5,-3,0.526,0.015797897758042797
KNN,10,-3,0.518,0.01580904569940659
