Model,num_rows,num_cols,acc,std
LR,0.694,0.0145800060554369
CatBoost,0.7,0.014498627873361335
R_Forest,0.681,0.014746404865473359
KNN,0.692,0.01460648312734278
SVC,0.688,0.014658474370509057
FTTransformer,0.701,0.014484778521220433
