model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.555,0.015723301886761007
TabPFN,5,-3,0.622,0.015341165254026548
TabPFN,10,-3,0.731,0.014029819522568201
TabPFN,15,-3,0.784,0.013019735539307761
TabPFN,1,-3,0.474,0.0157978977580428
