Model,num_rows,num_cols,acc,std
LR,0.604,0.015473313265859495
CatBoost,0.577,0.015630589090476255
R_Forest,0.569,0.01566794448817344
KNN,0.613,0.015410011955494015
SVC,0.617,0.015380102325652699
FTTransformer,0.564,0.015689173023144022
