model,num_rows,num_cols,acc,std
SVC,3,-3,0.536,0.015778243024904673
SVC,5,-3,0.489,0.015815471195292575
SVC,10,-3,0.524,0.015801065586651862
LR,3,-3,0.54,0.0157685969143944
LR,5,-3,0.478,0.01580397942816194
LR,10,-3,0.519,0.015807874268505835
KNN,3,-3,0.534,0.015782683329937694
KNN,5,-3,0.463,0.015775927227262426
KNN,10,-3,0.513,0.01581395210189664
