model,num_rows,num_cols,acc,std
SVC,3,-3,0.611,0.01542455564730851
SVC,5,-3,0.615,0.015395194445410947
SVC,10,-3,0.652,0.015070604603768327
LR,3,-3,0.592,0.015549205052920803
LR,5,-3,0.602,0.015486634102859014
LR,10,-3,0.638,0.015204840912919385
KNN,3,-3,0.63,0.015275252316519465
KNN,5,-3,0.623,0.015333170125779802
KNN,10,-3,0.644,0.01514904265930668
