model,num_rows,num_cols,acc,std
SVC,3,-3,0.666,0.014922019523732927
SVC,5,-3,0.673,0.014842213153411162
SVC,10,-3,0.711,0.014341711358296287
LR,3,-3,0.636,0.015222868840522007
LR,5,-3,0.647,0.015120172605483696
LR,10,-3,0.715,0.01428212095520056
KNN,3,-3,0.672,0.014853842487270312
KNN,5,-3,0.67,0.014876872027456621
KNN,10,-3,0.703,0.01445683229480096
