model,num_rows,num_cols,acc,std
SVC,3,-3,0.529,0.015792669451628764
SVC,5,-3,0.602,0.015486634102859014
SVC,10,-3,0.649,0.015100563798316506
LR,3,-3,0.517,0.015810153729833274
LR,5,-3,0.609,0.015438826294681773
LR,10,-3,0.655,0.015039986742055367
KNN,3,-3,0.534,0.015782683329937694
KNN,5,-3,0.614,0.015402637476784335
KNN,10,-3,0.652,0.015070604603768327
