model,num_rows,num_cols,acc,std
SVC,3,-3,0.561,0.01570113134540074
SVC,5,-3,0.593,0.015543249100255476
SVC,10,-3,0.652,0.015070604603768327
LR,3,-3,0.561,0.01570113134540074
LR,5,-3,0.601,0.01549319331316301
LR,10,-3,0.671,0.014865395385928355
KNN,3,-3,0.601,0.015493193313163008
KNN,5,-3,0.595,0.01553113699045296
KNN,10,-3,0.642,0.015167928865407633
