model,num_rows,num_cols,acc,std
SVC,3,-3,0.651,0.015080663991563052
SVC,5,-3,0.665,0.014933117490932629
SVC,10,-3,0.726,0.014111099288259692
LR,3,-3,0.655,0.015039986742055369
LR,5,-3,0.672,0.014853842487270312
LR,10,-3,0.723,0.014158794845306273
KNN,3,-3,0.694,0.0145800060554369
KNN,5,-3,0.713,0.014312087053810001
KNN,10,-3,0.727,0.014095022868717515
