model,num_rows,num_cols,acc,std
SVC,3,-3,0.614,0.015402637476784335
SVC,5,-3,0.61,0.01543172505386673
SVC,10,-3,0.693,0.01459328489285274
LR,3,-3,0.605,0.015466551464829328
LR,5,-3,0.614,0.015402637476784335
LR,10,-3,0.694,0.0145800060554369
KNN,3,-3,0.634,0.0152406127264056
KNN,5,-3,0.663,0.014955087918653461
KNN,10,-3,0.698,0.014526080235459494
