Model,num_rows,num_cols,acc,std
LR,0.654,0.015050266127564339
CatBoost,0.711,0.014341711358296287
R_Forest,0.682,0.014734079309311903
KNN,0.64,0.015186527932039985
SVC,0.64,0.015186527932039985
FTTransformer,0.674,0.014830507204541049
