model,num_rows,num_cols,acc,std
SVC,3,-3,0.696,0.014553205687950535
SVC,5,-3,0.703,0.01445683229480096
SVC,10,-3,0.752,0.013663187134877523
LR,3,-3,0.695,0.014566646394664325
LR,5,-3,0.679,0.014770821817934751
LR,10,-3,0.74,0.01387777332977422
KNN,3,-3,0.717,0.01425181090648182
KNN,5,-3,0.708,0.014385511563477433
KNN,10,-3,0.73,0.01404625563263382
