Model,num_rows,num_cols,acc,std
LR,0.73,0.01404625563263382
CatBoost,0.726,0.014111099288259692
R_Forest,0.721,0.014190150117611875
KNN,0.73,0.01404625563263382
SVC,0.734,0.013979965645145177
FTTransformer,0.735,0.013963164754810065
