Model,num_rows,num_cols,acc,std
LR,0.652,0.015070604603768327
CatBoost,0.62,0.015356947477797658
R_Forest,0.62,0.015356947477797658
KNN,0.604,0.015473313265859497
SVC,0.628,0.015292149942040518
FTTransformer,0.62,0.015356947477797658
