model,num_rows,num_cols,acc,std
SVC,3,-3,0.535,0.015780495050030086
SVC,5,-3,0.505,0.01581850894443674
SVC,10,-3,0.527,0.01579621855130273
LR,3,-3,0.531,0.015788865959538965
LR,5,-3,0.506,0.015818160898606833
LR,10,-3,0.515,0.01581217964181488
KNN,3,-3,0.535,0.015780495050030086
KNN,5,-3,0.507,0.01581774956184353
KNN,10,-3,0.513,0.01581395210189664
