model,num_rows,num_cols,acc,std
SVC,3,-3,0.513,0.01581395210189664
SVC,5,-3,0.513,0.01581395210189664
SVC,10,-3,0.535,0.015780495050030086
LR,3,-3,0.52,0.015806639423035177
LR,5,-3,0.518,0.01580904569940659
LR,10,-3,0.541,0.015766025737882314
KNN,3,-3,0.517,0.015810153729833274
KNN,5,-3,0.513,0.01581395210189664
KNN,10,-3,0.569,0.01566794448817344
