Model,num_rows,num_cols,acc,std
LR,0.613,0.015410011955494015
CatBoost,0.595,0.01553113699045296
R_Forest,0.586,0.01558354410417755
KNN,0.627,0.015300493622922927
SVC,0.628,0.015292149942040518
FTTransformer,0.601,0.01549319331316301
