Model,num_rows,num_cols,acc,std
LR,0.984,0.003969856390319399
CatBoost,0.975,0.004939574819698493
R_Forest,0.954,0.006627814717380679
KNN,0.99,0.0031480009386767836
SVC,0.99,0.0031480009386767836
FTTransformer,0.96,0.006199874066337029
