model,num_rows,num_cols,acc,std
SVC,3,-3,0.636,0.015222868840522005
SVC,5,-3,0.657,0.015019206922357007
SVC,10,-3,0.701,0.014484778521220433
LR,3,-3,0.612,0.015417317979911216
LR,5,-3,0.631,0.015266698139154782
LR,10,-3,0.699,0.014512395033543209
KNN,3,-3,0.646,0.015129868238451812
KNN,5,-3,0.654,0.01505026612756434
KNN,10,-3,0.691,0.014619600977206345
