Model,num_rows,num_cols,acc,std
LR,0.368,0.015258073561521741
CatBoost,0.343,0.015019206922357007
R_Forest,0.336,0.014944140233794895
KNN,0.359,0.015177264224798528
SVC,0.363,0.015213890444671358
FTTransformer,0.348,0.015070604603768327
