Model,num_rows,num_cols,acc,std
LR,0.393,0.015452824654081525
CatBoost,0.378,0.015341165254026547
R_Forest,0.389,0.01542455564730851
KNN,0.402,0.015512467135714959
SVC,0.363,0.015213890444671358
FTTransformer,0.374,0.015308767369006507
