model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.543,0.0157606915901365
TabPFN,5,-3,0.58,0.015615500115072968
TabPFN,10,-3,0.633,0.015249378464171697
TabPFN,15,-3,0.667,0.014910846164230027
TabPFN,1,-3,0.509,0.015816736995005295
