model,num_rows,num_cols,acc,std
SVC,3,-3,0.648,0.01511040450564856
SVC,5,-3,0.642,0.015167928865407633
SVC,10,-3,0.71,0.01435639599990562
LR,3,-3,0.628,0.015292149942040518
LR,5,-3,0.629,0.015283736211823095
LR,10,-3,0.719,0.01422115470843494
KNN,3,-3,0.678,0.014782913600996744
KNN,5,-3,0.646,0.015129868238451812
KNN,10,-3,0.696,0.014553205687950535
