model,num_rows,num_cols,acc,std
SVC,3,-3,0.495,0.01581850894443674
SVC,5,-3,0.503,0.015819015179246818
SVC,10,-3,0.506,0.015818160898606833
LR,3,-3,0.496,0.01581879370351084
LR,5,-3,0.498,0.01581917337430266
LR,10,-3,0.52,0.015806639423035177
KNN,3,-3,0.51,0.015816135752773183
KNN,5,-3,0.513,0.01581395210189664
KNN,10,-3,0.5,0.015819299929208316
