model,num_rows,num_cols,acc,std
SVC,3,-3,0.618,0.015372453034968502
SVC,5,-3,0.6,0.015499685165842573
SVC,10,-3,0.658,0.015008706182121804
LR,3,-3,0.623,0.0153331701257798
LR,5,-3,0.599,0.01550610974549837
LR,10,-3,0.645,0.015139491543780595
KNN,3,-3,0.652,0.015070604603768327
KNN,5,-3,0.624,0.015325105508898101
KNN,10,-3,0.653,0.015060472031706637
