Model,num_rows,num_cols,acc,std
LR,0.394,0.015459721957493382
CatBoost,0.364,0.015222868840522005
R_Forest,0.374,0.015308767369006507
KNN,0.391,0.015438826294681773
SVC,0.358,0.015167928865407633
FTTransformer,0.394,0.015459721957493382
