Model,num_rows,num_cols,acc,std
LR,0.393,0.015452824654081525
CatBoost,0.379,0.015349091002225332
R_Forest,0.378,0.015341165254026548
KNN,0.396,0.015473313265859495
SVC,0.376,0.015325105508898101
FTTransformer,0.391,0.015438826294681773
