Model,num_rows,num_cols,acc,std
LR,0.654,0.015050266127564339
CatBoost,0.594,0.015537226438634581
R_Forest,0.603,0.015480007449307982
KNN,0.631,0.015266698139154782
SVC,0.659,0.014998131348402837
FTTransformer,0.598,0.015512467135714959
