model,num_rows,num_cols,acc,std
SVC,3,-3,0.578,0.015625625112620622
SVC,5,-3,0.622,0.015341165254026548
SVC,10,-3,0.657,0.015019206922357005
LR,3,-3,0.567,0.015676630912181255
LR,5,-3,0.609,0.015438826294681773
LR,10,-3,0.668,0.014899597242811565
KNN,3,-3,0.605,0.015466551464829328
KNN,5,-3,0.631,0.015266698139154782
KNN,10,-3,0.658,0.015008706182121804
