model,num_rows,num_cols,acc,std
SVC,3,-3,0.657,0.015019206922357007
SVC,5,-3,0.66,0.014987482264363973
SVC,10,-3,0.684,0.014709193056057166
LR,3,-3,0.637,0.015213890444671358
LR,5,-3,0.637,0.015213890444671358
LR,10,-3,0.683,0.014721675438880174
KNN,3,-3,0.674,0.014830507204541047
KNN,5,-3,0.67,0.014876872027456621
KNN,10,-3,0.67,0.014876872027456621
